percentile,value,onefraconeminuspercentile
0.9964285714285714,11582,279.9999999999977600
0.9967741935483871,13687,310.0000000000003100
0.9970588235294118,17898,340.0000000000040800
0.9972972972972973,21473,370.0000000000003700
0.9975,24514,400.0000000000000000
0.9976744186046511,27133,429.9999999999883900
0.9978260869565218,29400,460.0000000000128800
0.9979591836734694,31414,490.0000000000029400
0.9980769230769231,33164,520.0000000000062400
0.9981818181818182,34738,550.0000000000055000
0.9982758620689656,36142,580.0000000000278400
0.9983606557377049,37434,609.9999999999932900
0.9984375,38540,640.0000000000000000
0.9985074626865672,39616,670.0000000000160800
0.9985714285714286,40576,700.0000000000140000
0.9986301369863013,41435,729.9999999999627700
0.9986842105263158,42241,760.0000000000060800
0.9987341772151899,42984,790.0000000000165900
0.998780487804878,43691,819.9999999999672000
0.9988235294117647,44328,849.9999999999957500
0.9988636363636364,44906,880.0000000000281600
0.9989010989010989,45472,909.9999999999990900
0.9989361702127659,46003,939.9999999999492400
0.9989690721649485,46490,970.0000000000436500
0.999,46948,1000.0000000000000000
0.9992307692307693,50219,1300.0000000001170000
0.999375,52261,1600.0000000000000000
0.9994736842105263,53711,1899.9999999999430000
0.9995454545454545,54773,2199.9999999997800000
0.9996,55780,2500.0000000000000000
0.9996428571428572,56807,2800.0000000004480000
0.9996774193548387,58088,3099.9999999999070000
0.9997058823529412,61507,3400.0000000002720000
0.9997297297297297,64587,3699.9999999995930000
0.99975,67266,4000.0000000000000000
0.9997674418604651,69595,4299.9999999996990000
0.9997826086956522,71655,4600.0000000005520000
0.9997959183673469,73443,4899.9999999990690000
0.9998076923076923,74814,5199.9999999997920000
0.9998181818181818,75856,5499.9999999994500000
0.9998275862068966,76783,5800.0000000016240000
0.9998360655737705,77751,6100.0000000003050000
0.99984375,78722,6400.0000000000000000
0.9998507462686567,79458,6699.9999999992630000
0.9998571428571429,79942,7000.0000000021000000
0.9998630136986302,80252,7300.0000000033580000
0.9998684210526316,80481,7600.0000000012160000
0.9998734177215189,80693,7899.9999999945490000
0.9998780487804878,80865,8199.9999999996720000
0.9998823529411764,81030,8499.9999999949000000
0.9998863636363636,81170,8799.9999999971840000
0.9998901098901098,81302,9099.9999999925380000
0.9998936170212765,81421,9399.9999999915400000
0.9998969072164948,81539,9699.9999999957320000
0.9999,81658,10000.0000000000000000
0.9999230769230769,82696,12999.9999999961000000
0.9999375,84541,16000.000000000000
0.9999473684210526,91308,18999.9999999886000000
0.9999545454545454,94608,21999.9999999736000000
0.99996,97101,25000.000000000000
0.9999642857142857,100323,27999.9999999888000000
0.9999677419354839,104338,31000.0000000279000000
0.9999705882352942,109421,34000.0000000952000000
0.9999729729729729,113825,36999.9999999001000000
0.999975,118174,40000.000000000000
0.9999767441860465,161358,42999.9999999785000000
0.9999782608695652,218352,45999.9999999632000000
0.9999795918367347,260013,49000.0000000147000000
0.9999807692307693,297009,52000.0000001872000000
0.9999818181818182,329801,55000.0000000550000000
0.9999827586206896,359148,57999.9999998144000000
0.9999836065573771,386397,61000.0000001891000000
0.999984375,410033,64000.000000000000
0.9999850746268657,432627,67000.0000001273000000
0.9999857142857143,452682,70000.0000000700000000
0.999986301369863,471178,72999.999999927000000
0.9999868421052631,488151,75999.9999996656000000
0.9999873417721519,503790,79000.0000000079000000
0.9999878048780488,517913,82000.0000001312000000
0.9999882352941176,531734,84999.9999996600000000
0.9999886363636363,544122,87999.9999995072000000
0.9999890109890109,556200,90999.9999992629000000
0.9999893617021277,567155,94000.0000003572000000
0.9999896907216494,577550,96999.9999992046000000
0.99999,587227,100000.000000000000
0.9999923076923077,659641,130000.0000001300000000
0.99999375,705501,160000.000000000000
0.9999947368421053,736332,190000.0000013300000000
0.9999954545454546,759411,220000.0000026400000000
0.999996,776338,250000.000000000000
0.9999964285714286,789213,280000.0000022400000000
0.9999967741935484,799974,310000.0000012400000000
0.9999970588235294,809254,339999.9999986400000000
0.9999972972972972,819512,369999.9999866800000005
0.9999975,827254,400000.000000000000
0.9999976744186047,833857,430000.0000090300000002
0.9999978260869565,840015,459999.9999954000000000
0.9999979591836735,844684,490000.0000073500000001
0.999998076923077,849286,520000.000020800000001
0.9999981818181818,853909,549999.9999945000000001
0.999998275862069,858085,580000.000011600000000
0.9999983606557377,861177,609999.9999981700000000
0.9999984375,864485,640000.000000000000
0.9999985074626866,867755,670000.0000147400000003
0.9999985714285714,870909,699999.9999860000000003
0.9999986301369863,873965,729999.9999992700000000
0.9999986842105263,877029,759999.9999908800000001
0.9999987341772152,879921,790000.0000063200000001
0.9999987804878049,881688,820000.0000147600000003
0.9999988235294117,884543,849999.9999532500000026
0.9999988636363636,886297,879999.9999718400000009
0.9999989010989011,887860,910000.0000009100000000
0.9999989361702127,890727,939999.9999417200000036
0.9999989690721649,892262,969999.9999544100000021
0.999999,893797,1000000.000000000000
0.9999992307692308,906144,1300000.0000520000000021
0.999999375,913804,1600000.000000000000
0.9999994736842105,920228,1899999.9999050000000047
0.9999995454545455,926336,2200000.0002200000000220
0.9999996,930924,2500000.000000000000
0.9999996428571428,934025,2799999.9995520000000717
0.9999996774193548,937096,3099999.9996280000000446
0.999999705882353,938666,3400000.000680000000136
0.9999997297297297,943255,3699999.9995930000000448
0.99999975,946389,4000000.000000000000
0.9999997674418605,949438,4300000.0006450000000968
0.9999997826086956,950980,4599999.9988960000002650
0.9999997959183673,954091,4899999.9988730000002592
0.9999998076923077,955588,5200000.0002080000000083
0.9999998181818182,957161,5500000.0005500000000550
0.9999998275862069,958704,5800000.0001160000000023
0.9999998360655737,960248,6099999.9973770000011279
0.99999984375,961769,6400000.000000000000
0.9999998507462686,961769,6699999.9974540000009675
0.9999998571428571,963352,6999999.9979000000006300
0.9999998630136986,964875,7299999.9983940000003533
0.9999998684210526,964875,7599999.9981760000004378
0.9999998734177216,966424,7900000.0050560000032358
0.9999998780487804,966424,8199999.9940960000042509
0.9999998823529411,966424,8499999.9944750000035912
0.9999998863636363,967921,8799999.9950720000027597
0.9999998901098901,967921,9099999.9991810000000737
0.9999998936170212,969515,9399999.9932320000048730
0.9999998969072165,969515,9700000.0004850000000243
0.9999999,969515,10000000.000000000000
0.9999999230769231,974096,13000000.0039000000011700
0.9999999375,975656,16000000.000000000000
0.999999947368421,977207,18999999.981000000019000
0.9999999545454545,978751,21999999.9780000000220000
0.99999996,978751,25000000.000000000000
0.9999999642857142,980268,27999999.9328000001612800
0.9999999677419354,980268,30999999.9194000002095600
0.9999999705882353,980268,34000000.0068000000013600
0.9999999729729729,981838,36999999.9001000002697300
0.999999975,981838,40000000.000000000000
0.9999999767441861,981838,43000000.0989000002274700
0.9999999782608696,981838,46000000.0736000001177600
0.9999999795918367,981838,48999999.9167000001416100
0.9999999807692308,983366,52000000.0832000001331200
0.9999999818181818,983366,54999999.9450000000550000
0.9999999827586207,983366,58000000.0348000000208800
0.9999999836065574,983366,61000000.0854000001195600
0.999999984375,983366,64000000.000000000000
0.9999999850746268,983366,66999999.7052000012971200
0.9999999857142857,983366,69999999.9300000000700000
0.9999999863013699,983366,73000000.1971000005321700
0.9999999868421052,983366,75999999.6352000017510400
0.9999999873417722,983366,79000000.3002000011407600
0.9999999878048781,983366,82000000.3444000014464800
0.9999999882352941,983366,84999999.8725000001912500
0.9999999886363636,983366,87999999.7184000009011200
0.999999989010989,983366,90999999.909000000091000
0.9999999893617021,983366,93999999.7556000006354400
0.9999999896907217,983366,97000000.4753000023289700
0.99999999,983366,100000000.000000000000
0.9999999923076923,984908,129999999.8700000001300000
0.99999999375,984908,160000000.00000000000
0.9999999947368421,984908,189999999.8100000001900000
0.9999999954545454,984908,219999997.3600000316799996
0.999999996,984908,250000000.000000000
0.9999999964285714,984908,279999997.7600000179199999
0.9999999967741936,984908,310000004.9600000793600013
0.9999999970588235,984908,339999996.6000000339999997
0.9999999972972973,984908,370000000.3700000003700000
0.9999999975,984908,400000000.0000000000
0.9999999976744186,984908,429999999.1400000017200000
0.999999997826087,984908,460000009.200000184000004
0.9999999979591837,984908,490000006.3700000828100011
0.9999999980769231,984908,520000006.2400000748800009
0.9999999981818182,984908,550000005.5000000550000006
0.9999999982758621,984908,580000010.4400001879200034
0.9999999983606558,984908,610000023.1800008808400335
0.9999999984375,984908,640000000.0000000000000
0.9999999985074627,984908,670000006.0300000542700005
0.9999999985714285,984908,699999965.0000017499999125
0.999999998630137,984908,730000007.300000073000001
0.9999999986842105,984908,759999984.8000003039999939
0.9999999987341772,984908,789999990.5200001137599986
0.9999999987804878,984908,819999996.7200000131199999
0.9999999988235294,984908,849999991.5000000849999992
0.9999999988636363,984908,879999950.7200027596798455
0.9999999989010989,984908,909999999.0900000009100000
0.9999999989361702,984908,939999988.7200001353599984
0.9999999989690722,984908,970000032.9800011213200381
