percentile,value,onefraconeminuspercentile
0.9873417721518988,53398,79.0000000000004108
0.9878048780487805,53410,82.0000000000000820
0.9882352941176471,53423,85.0000000000002975
0.9886363636363636,53435,87.9999999999997184
0.989010989010989,53448,90.9999999999999090
0.9893617021276596,53462,94.0000000000002256
0.9896907216494846,53476,97.0000000000006014
0.99,53490,100.0000000000000000
0.9923076923076923,53674,129.9999999999998700
0.99375,53811,160.0000000000000000
0.9947368421052631,53876,189.9999999999979100
0.9954545454545455,53920,220.0000000000022000
0.996,53956,250.0000000000000000
0.9964285714285714,53986,279.9999999999977600
0.9967741935483871,54014,310.0000000000003100
0.9970588235294118,54038,340.0000000000040800
0.9972972972972973,54059,370.0000000000003700
0.9975,54080,400.0000000000000000
0.9976744186046511,54098,429.9999999999883900
0.9978260869565218,54116,460.0000000000128800
0.9979591836734694,54134,490.0000000000029400
0.9980769230769231,54153,520.0000000000062400
0.9981818181818182,54176,550.0000000000055000
0.9982758620689656,54202,580.0000000000278400
0.9983606557377049,54232,609.9999999999932900
0.9984375,54264,640.0000000000000000
0.9985074626865672,54292,670.0000000000160800
0.9985714285714286,54317,700.0000000000140000
0.9986301369863013,54346,729.9999999999627700
0.9986842105263158,54373,760.0000000000060800
0.9987341772151899,54397,790.0000000000165900
0.998780487804878,54418,819.9999999999672000
0.9988235294117647,54437,849.9999999999957500
0.9988636363636364,54454,880.0000000000281600
0.9989010989010989,54469,909.9999999999990900
0.9989361702127659,54482,939.9999999999492400
0.9989690721649485,54493,970.0000000000436500
0.999,54505,1000.0000000000000000
0.9992307692307693,54590,1300.0000000001170000
0.999375,54652,1600.0000000000000000
0.9994736842105263,54708,1899.9999999999430000
0.9995454545454545,54768,2199.9999999997800000
0.9996,54851,2500.0000000000000000
0.9996428571428572,55051,2800.0000000004480000
0.9996774193548387,55257,3099.9999999999070000
0.9997058823529412,55847,3400.0000000002720000
0.9997297297297297,58845,3699.9999999995930000
0.99975,61477,4000.0000000000000000
0.9997674418604651,63903,4299.9999999996990000
0.9997826086956522,65945,4600.0000000005520000
0.9997959183673469,67730,4899.9999999990690000
0.9998076923076923,69294,5199.9999999997920000
0.9998181818181818,70704,5499.9999999994500000
0.9998275862068966,72089,5800.0000000016240000
0.9998360655737705,73151,6100.0000000003050000
0.99984375,74006,6400.0000000000000000
0.9998507462686567,74664,6699.9999999992630000
0.9998571428571429,75389,7000.0000000021000000
0.9998630136986302,76042,7300.0000000033580000
0.9998684210526316,76710,7600.0000000012160000
0.9998734177215189,77349,7899.9999999945490000
0.9998780487804878,77859,8199.9999999996720000
0.9998823529411764,78261,8499.9999999949000000
0.9998863636363636,78669,8799.9999999971840000
0.9998901098901098,79003,9099.9999999925380000
0.9998936170212765,79232,9399.9999999915400000
0.9998969072164948,79407,9699.9999999957320000
0.9999,79541,10000.0000000000000000
0.9999230769230769,80208,12999.9999999961000000
0.9999375,80602,16000.000000000000
0.9999473684210526,80900,18999.9999999886000000
0.9999545454545454,81187,21999.9999999736000000
0.99996,81452,25000.000000000000
0.9999642857142857,81753,27999.9999999888000000
0.9999677419354839,82073,31000.0000000279000000
0.9999705882352942,82563,34000.0000000952000000
0.9999729729729729,83053,36999.9999999001000000
0.999975,83520,40000.000000000000
0.9999767441860465,83922,42999.9999999785000000
0.9999782608695652,84339,45999.9999999632000000
0.9999795918367347,84785,49000.0000000147000000
0.9999807692307693,85203,52000.0000001872000000
0.9999818181818182,85753,55000.0000000550000000
0.9999827586206896,86678,57999.9999998144000000
0.9999836065573771,90762,61000.0000001891000000
0.999984375,91408,64000.000000000000
0.9999850746268657,91836,67000.0000001273000000
0.9999857142857143,92139,70000.0000000700000000
0.999986301369863,92433,72999.999999927000000
0.9999868421052631,92689,75999.9999996656000000
0.9999873417721519,92836,79000.0000000079000000
0.9999878048780488,93031,82000.0000001312000000
0.9999882352941176,93205,84999.9999996600000000
0.9999886363636363,93367,87999.9999995072000000
0.9999890109890109,93580,90999.9999992629000000
0.9999893617021277,93732,94000.0000003572000000
0.9999896907216494,93916,96999.9999992046000000
0.99999,94059,100000.000000000000
0.9999923076923077,95104,130000.0000001300000000
0.99999375,96116,160000.000000000000
0.9999947368421053,96611,190000.0000013300000000
0.9999954545454546,97023,220000.0000026400000000
0.999996,97443,250000.000000000000
0.9999964285714286,97886,280000.0000022400000000
0.9999967741935484,98193,310000.0000012400000000
0.9999970588235294,98327,339999.9999986400000000
0.9999972972972972,98493,369999.9999866800000005
0.9999975,98615,400000.000000000000
0.9999976744186047,98725,430000.0000090300000002
0.9999978260869565,98854,459999.9999954000000000
0.9999979591836735,98992,490000.0000073500000001
0.999998076923077,99102,520000.000020800000001
0.9999981818181818,99180,549999.9999945000000001
0.999998275862069,99303,580000.000011600000000
0.9999983606557377,99509,609999.9999981700000000
0.9999984375,99570,640000.000000000000
0.9999985074626866,99681,670000.0000147400000003
0.9999985714285714,99817,699999.9999860000000003
0.9999986301369863,99940,729999.9999992700000000
0.9999986842105263,100025,759999.9999908800000001
0.9999987341772152,100093,790000.0000063200000001
0.9999987804878049,100134,820000.0000147600000003
0.9999988235294117,100176,849999.9999532500000026
0.9999988636363636,100205,879999.9999718400000009
0.9999989010989011,100219,910000.0000009100000000
0.9999989361702127,100240,939999.9999417200000036
0.9999989690721649,100311,969999.9999544100000021
0.999999,100339,1000000.000000000000
0.9999992307692308,100628,1300000.0000520000000021
0.999999375,100869,1600000.000000000000
0.9999994736842105,101097,1899999.9999050000000047
0.9999995454545455,101401,2200000.0002200000000220
0.9999996,101670,2500000.000000000000
0.9999996428571428,101863,2799999.9995520000000717
0.9999996774193548,101900,3099999.9996280000000446
0.999999705882353,101960,3400000.000680000000136
0.9999997297297297,101988,3699999.9995930000000448
0.99999975,102045,4000000.000000000000
0.9999997674418605,102094,4300000.0006450000000968
0.9999997826086956,102096,4599999.9988960000002650
0.9999997959183673,102113,4899999.9988730000002592
0.9999998076923077,102116,5200000.0002080000000083
0.9999998181818182,102232,5500000.0005500000000550
0.9999998275862069,102272,5800000.0001160000000023
0.9999998360655737,102282,6099999.9973770000011279
0.99999984375,102282,6400000.000000000000
0.9999998507462686,102379,6699999.9974540000009675
0.9999998571428571,102379,6999999.9979000000006300
0.9999998630136986,102384,7299999.9983940000003533
0.9999998684210526,102384,7599999.9981760000004378
0.9999998734177216,102425,7900000.0050560000032358
0.9999998780487804,102425,8199999.9940960000042509
0.9999998823529411,102426,8499999.9944750000035912
0.9999998863636363,102426,8799999.9950720000027597
0.9999998901098901,102426,9099999.9991810000000737
0.9999998936170212,102426,9399999.9932320000048730
0.9999998969072165,102477,9700000.0004850000000243
0.9999999,102477,10000000.000000000000
0.9999999230769231,102547,13000000.0039000000011700
0.9999999375,102571,16000000.000000000000
0.999999947368421,102629,18999999.981000000019000
0.9999999545454545,102719,21999999.9780000000220000
0.99999996,102719,25000000.000000000000
0.9999999642857142,102719,27999999.9328000001612800
0.9999999677419354,103865,30999999.9194000002095600
0.9999999705882353,103865,34000000.0068000000013600
0.9999999729729729,103865,36999999.9001000002697300
0.999999975,103865,40000000.000000000000
0.9999999767441861,103977,43000000.0989000002274700
0.9999999782608696,103977,46000000.0736000001177600
0.9999999795918367,103977,48999999.9167000001416100
0.9999999807692308,103977,52000000.0832000001331200
0.9999999818181818,103977,54999999.9450000000550000
0.9999999827586207,103977,58000000.0348000000208800
0.9999999836065574,103977,61000000.0854000001195600
0.999999984375,103977,64000000.000000000000
0.9999999850746268,103977,66999999.7052000012971200
0.9999999857142857,103977,69999999.9300000000700000
0.9999999863013699,103977,73000000.1971000005321700
0.9999999868421052,103977,75999999.6352000017510400
0.9999999873417722,103977,79000000.3002000011407600
0.9999999878048781,103977,82000000.3444000014464800
0.9999999882352941,104339,84999999.8725000001912500
0.9999999886363636,104339,87999999.7184000009011200
0.999999989010989,104339,90999999.909000000091000
0.9999999893617021,104339,93999999.7556000006354400
0.9999999896907217,104339,97000000.4753000023289700
0.99999999,104339,100000000.000000000000
0.9999999923076923,104339,129999999.8700000001300000
0.99999999375,104339,160000000.00000000000
0.9999999947368421,104339,189999999.8100000001900000
0.9999999954545454,104339,219999997.3600000316799996
0.999999996,104339,250000000.000000000
0.9999999964285714,104339,279999997.7600000179199999
0.9999999967741936,104339,310000004.9600000793600013
0.9999999970588235,104339,339999996.6000000339999997
0.9999999972972973,104339,370000000.3700000003700000
0.9999999975,104339,400000000.0000000000
0.9999999976744186,104339,429999999.1400000017200000
0.999999997826087,104339,460000009.200000184000004
0.9999999979591837,104339,490000006.3700000828100011
0.9999999980769231,104339,520000006.2400000748800009
0.9999999981818182,104339,550000005.5000000550000006
0.9999999982758621,104339,580000010.4400001879200034
0.9999999983606558,104339,610000023.1800008808400335
0.9999999984375,104339,640000000.0000000000000
0.9999999985074627,104339,670000006.0300000542700005
0.9999999985714285,104339,699999965.0000017499999125
0.999999998630137,104339,730000007.300000073000001
0.9999999986842105,104339,759999984.8000003039999939
0.9999999987341772,104339,789999990.5200001137599986
0.9999999987804878,104339,819999996.7200000131199999
0.9999999988235294,104339,849999991.5000000849999992
0.9999999988636363,104339,879999950.7200027596798455
0.9999999989010989,104339,909999999.0900000009100000
0.9999999989361702,104339,939999988.7200001353599984
0.9999999989690722,104339,970000032.9800011213200381
