percentile,value,onefraconeminuspercentile
0.9999857142857143,122511,70000.0000000700000000
0.999986301369863,122527,72999.999999927000000
0.9999868421052631,122549,75999.9999996656000000
0.9999873417721519,122563,79000.0000000079000000
0.9999878048780488,122575,82000.0000001312000000
0.9999882352941176,122597,84999.9999996600000000
0.9999886363636363,122614,87999.9999995072000000
0.9999890109890109,122640,90999.9999992629000000
0.9999893617021277,122648,94000.0000003572000000
0.9999896907216494,122670,96999.9999992046000000
0.99999,122691,100000.000000000000
0.9999923076923077,122800,130000.0000001300000000
0.99999375,122886,160000.000000000000
0.9999947368421053,122961,190000.0000013300000000
0.9999954545454546,123028,220000.0000026400000000
0.999996,123083,250000.000000000000
0.9999964285714286,123135,280000.0000022400000000
0.9999967741935484,123262,310000.0000012400000000
0.9999970588235294,123313,339999.9999986400000000
0.9999972972972972,123374,369999.9999866800000005
0.9999975,123448,400000.000000000000
0.9999976744186047,123479,430000.0000090300000002
0.9999978260869565,123584,459999.9999954000000000
0.9999979591836735,123609,490000.0000073500000001
0.999998076923077,123696,520000.000020800000001
0.9999981818181818,123696,549999.9999945000000001
0.999998275862069,123702,580000.000011600000000
0.9999983606557377,124576,609999.9999981700000000
0.9999984375,124783,640000.000000000000
0.9999985074626866,124783,670000.0000147400000003
0.9999985714285714,124929,699999.9999860000000003
0.9999986301369863,124929,729999.9999992700000000
0.9999986842105263,125400,759999.9999908800000001
0.9999987341772152,125400,790000.0000063200000001
0.9999987804878049,125400,820000.0000147600000003
0.9999988235294117,125582,849999.9999532500000026
0.9999988636363636,125582,879999.9999718400000009
0.9999989010989011,125582,910000.0000009100000000
0.9999989361702127,125659,939999.9999417200000036
0.9999989690721649,125659,969999.9999544100000021
0.999999,125659,1000000.000000000000
0.9999992307692308,126747,1300000.0000520000000021
0.999999375,127418,1600000.000000000000
0.9999994736842105,130083,1899999.9999050000000047
0.9999995454545455,130730,2200000.0002200000000220
0.9999996,130730,2500000.000000000000
0.9999996428571428,132647,2799999.9995520000000717
0.9999996774193548,132647,3099999.9996280000000446
0.999999705882353,132647,3400000.000680000000136
0.9999997297297297,132647,3699999.9995930000000448
0.99999975,132647,4000000.000000000000
0.9999997674418605,134088,4300000.0006450000000968
0.9999997826086956,134088,4599999.9988960000002650
0.9999997959183673,134088,4899999.9988730000002592
0.9999998076923077,134088,5200000.0002080000000083
0.9999998181818182,134088,5500000.0005500000000550
0.9999998275862069,134088,5800000.0001160000000023
0.9999998360655737,134088,6099999.9973770000011279
0.99999984375,134088,6400000.000000000000
0.9999998507462686,134088,6699999.9974540000009675
0.9999998571428571,134088,6999999.9979000000006300
0.9999998630136986,134088,7299999.9983940000003533
0.9999998684210526,134088,7599999.9981760000004378
0.9999998734177216,134088,7900000.0050560000032358
0.9999998780487804,134088,8199999.9940960000042509
0.9999998823529411,135506,8499999.9944750000035912
0.9999998863636363,135506,8799999.9950720000027597
0.9999998901098901,135506,9099999.9991810000000737
0.9999998936170212,135506,9399999.9932320000048730
0.9999998969072165,135506,9700000.0004850000000243
0.9999999,135506,10000000.000000000000
0.9999999230769231,135506,13000000.0039000000011700
0.9999999375,135506,16000000.000000000000
0.999999947368421,135506,18999999.981000000019000
0.9999999545454545,135506,21999999.9780000000220000
0.99999996,135506,25000000.000000000000
0.9999999642857142,135506,27999999.9328000001612800
0.9999999677419354,135506,30999999.9194000002095600
0.9999999705882353,135506,34000000.0068000000013600
0.9999999729729729,135506,36999999.9001000002697300
0.999999975,135506,40000000.000000000000
0.9999999767441861,135506,43000000.0989000002274700
0.9999999782608696,135506,46000000.0736000001177600
0.9999999795918367,135506,48999999.9167000001416100
0.9999999807692308,135506,52000000.0832000001331200
0.9999999818181818,135506,54999999.9450000000550000
0.9999999827586207,135506,58000000.0348000000208800
0.9999999836065574,135506,61000000.0854000001195600
0.999999984375,135506,64000000.000000000000
0.9999999850746268,135506,66999999.7052000012971200
0.9999999857142857,135506,69999999.9300000000700000
0.9999999863013699,135506,73000000.1971000005321700
0.9999999868421052,135506,75999999.6352000017510400
0.9999999873417722,135506,79000000.3002000011407600
0.9999999878048781,135506,82000000.3444000014464800
0.9999999882352941,135506,84999999.8725000001912500
0.9999999886363636,135506,87999999.7184000009011200
0.999999989010989,135506,90999999.909000000091000
0.9999999893617021,135506,93999999.7556000006354400
0.9999999896907217,135506,97000000.4753000023289700
0.99999999,135506,100000000.000000000000
0.9999999923076923,135506,129999999.8700000001300000
0.99999999375,135506,160000000.00000000000
0.9999999947368421,135506,189999999.8100000001900000
0.9999999954545454,135506,219999997.3600000316799996
0.999999996,135506,250000000.000000000
0.9999999964285714,135506,279999997.7600000179199999
0.9999999967741936,135506,310000004.9600000793600013
0.9999999970588235,135506,339999996.6000000339999997
0.9999999972972973,135506,370000000.3700000003700000
0.9999999975,135506,400000000.0000000000
0.9999999976744186,135506,429999999.1400000017200000
0.999999997826087,135506,460000009.200000184000004
0.9999999979591837,135506,490000006.3700000828100011
0.9999999980769231,135506,520000006.2400000748800009
0.9999999981818182,135506,550000005.5000000550000006
0.9999999982758621,135506,580000010.4400001879200034
0.9999999983606558,135506,610000023.1800008808400335
0.9999999984375,135506,640000000.0000000000000
0.9999999985074627,135506,670000006.0300000542700005
0.9999999985714285,135506,699999965.0000017499999125
0.999999998630137,135506,730000007.300000073000001
0.9999999986842105,135506,759999984.8000003039999939
0.9999999987341772,135506,789999990.5200001137599986
0.9999999987804878,135506,819999996.7200000131199999
0.9999999988235294,135506,849999991.5000000849999992
0.9999999988636363,135506,879999950.7200027596798455
0.9999999989010989,135506,909999999.0900000009100000
0.9999999989361702,135506,939999988.7200001353599984
0.9999999989690722,135506,970000032.9800011213200381
